"flight_date","dayofweek","airplane_code","airport_source_code","airport_target_code","flights_count"
"2020-04-03","6","B734","EBBR","LHBP","1"
"2020-04-03","6","BCS1","LSZH","EGCC","1"
"2020-04-03","6","A321","EDDF","EGLL","2"
"2020-04-03","6","A320","EGBB","EIDW","2"
"2020-04-03","6","B748","PANC","RKSI","2"
"2020-04-03","6","A332","VHHH","WMKK","1"
"2020-04-03","6","","EHAM","KEWR","1"
"2020-04-03","6","B789","LEMD","OERK","1"
"2020-04-04","7","B744","OMSJ","WSAP","1"
"2020-04-04","7","B748","ELLX","UNNT","1"
"2020-04-04","7","","EDDP","OMDB","1"
"2020-04-04","7","E190","EDDF","EBBR","2"
"2020-04-04","7","B748","KCVG","VHHH","1"
"2020-04-04","7","","EGGW","UKBB","1"
"2020-04-04","7","A320","CYUL","KFLL","1"
"2020-04-04","7","","EGKK","EGJB","1"
"2020-04-04","7","B789","EGLL","KATL","1"
"2020-04-04","7","","EDDF","RKSI","1"
"2020-04-04","7","","OBBI","RPLL","1"
"2020-04-05","1","","RKSI","KLAX","1"
"2020-04-05","1","E195","EDDF","LIMC","1"
"2020-04-05","1","A321","EGLL","LIRF","2"
"2020-04-05","1","B763","PANC","ZGSZ","1"
"2020-04-05","1","E190","LSGG","EDDF","1"
"2020-04-05","1","B77W","OTHH","KIAD","1"
"2020-03-30","2","A320","OTHH","UUDD","1"
"2020-03-30","2","B744","PANC","RCTP","4"
"2020-03-30","2","A320","KMSP","CYAV","1"
"2020-03-30","2","E75L","UUDD","UMMS","4"
"2020-03-30","2","","KIAD","LRBS","1"
"2020-03-31","3","","KORD","EDDF","2"
"2020-03-31","3","A319","KDEN","CYVR","2"
"2020-03-31","3","A320","LFPG","LGAV","1"
"2020-03-31","3","B772","EGLL","KEWR","1"
"2020-03-31","3","","VTBS","VHHH","2"
"2020-03-31","3","B738","LFPG","DAAG","1"
"2020-03-31","3","A333","EDDF","LEMD","1"
"2020-03-31","3","B77W","EGLL","VHHH","2"
"2020-03-31","3","","LFPG","EFHK","1"
"2020-03-31","3","","LEAL","LSZH","1"
"2020-03-31","3","","EPWA","EGLL","1"
"2020-03-31","3","E75L","KLAX","CYVR","1"
"2020-03-31","3","B763","LFPG","EDDK","2"
"2020-03-31","3","B763","PANC","RJBB","1"
"2020-03-31","3","B789","CYYZ","EDDF","1"
"2020-03-31","3","G650","VHHH","UUEE","1"
"2020-03-31","3","B738","LEMG","ESSX","1"
"2020-03-31","3","C208","KPWK","CYHM","1"
"2020-04-01","4","A320","EICK","EGLL","1"
"2020-04-01","4","","EBLG","EDDV","1"
"2020-04-01","4","","KMIA","SBGR","1"
"2020-04-01","4","B762","LFLL","EDDK","1"
"2020-04-01","4","B734","LFPG","EDDV","1"
"2020-04-01","4","","EINN","BIKF","1"
"2020-04-02","5","B763","EDDK","EGNX","1"
"2020-04-02","5","","LSZH","LPAZ","1"
"2020-04-02","5","","LIRA","EGSS","1"
"2020-04-02","5","A320","EHAM","LFPG","2"
"2020-04-02","5","B738","EGLL","EPWA","3"
"2020-04-02","5","B77W","EHAM","RJBB","1"
"2020-04-02","5","A306","ESGG","EKCH","1"
"2020-04-02","5","B752","EPGD","EDDP","1"
"2020-04-03","6","","EBLG","EDDB","1"
"2020-04-03","6","","OTHH","VHHH","2"
"2020-04-03","6","B748","ELLX","RCTP","1"
"2020-04-03","6","","LTBA","VHHH","1"
"2020-04-03","6","","YSSY","WSAP","1"
"2020-04-03","6","E195","EDDB","UMMS","1"
"2020-04-03","6","B748","KCVG","RKSI","1"
"2020-04-03","6","C560","CYUL","KGRB","1"
"2020-04-03","6","CL64","LSGG","EGKB","1"
"2020-04-03","6","B789","EBBR","KEWR","1"
"2020-04-03","6","B77L","WSSS","YSSY","1"
"2020-04-04","7","C17","ETAR","DE09","1"
"2020-04-04","7","A333","VHHH","WSSS","1"
"2020-04-04","7","A310","UKBB","LTBA","1"
"2020-04-04","7","B773","YSSY","WSAP","1"
"2020-04-04","7","B752","LFPG","EKCH","1"
"2020-04-05","1","","EBOS","OTHH","1"
"2020-04-05","1","B748","RKSI","WSSS","1"
"2020-04-05","1","DH8B","EKCH","BIKF","1"
"2020-04-05","1","B77L","OMDW","EBLG","1"
"2020-04-05","1","","KIAH","LTBA","1"
"2020-04-05","1","A306","EDDP","EGGW","1"
"2020-04-05","1","B763","EDDK","EGSS","1"
"2020-03-30","2","B77W","KLAX","NZAA","1"
"2020-03-30","2","A320","EGLL","EDDH","1"
"2020-03-30","2","B737","EBBR","LROP","1"
"2020-03-30","2","A320","EDDT","EGLL","1"
"2020-03-30","2","B77L","RKSI","WSSS","1"
"2020-03-30","2","B744","LTBA","EINN","1"
"2020-03-30","2","B763","SAEZ","SBKP","1"
"2020-03-30","2","A332","OTHH","LTBA","1"
"2020-03-30","2","","EGLL","OTHH","3"
"2020-03-30","2","","LHBP","EBLG","1"
"2020-03-30","2","","PANC","VHHH","2"
"2020-03-30","2","","LEMD","KMIA","1"
"2020-03-30","2","","KDFW","EBOS","1"
"2020-03-31","3","","KORD","EKCH","1"
"2020-03-31","3","A332","EGVN","GOBD","1"
"2020-03-31","3","MD11","KJFK","EDDF","1"
"2020-03-31","3","B744","EDDK","07KY","2"
"2020-03-31","3","B762","LIRA","EDDP","1"
"2020-03-31","3","B738","EHAM","LROP","1"
"2020-03-31","3","B744","SBKP","SAEZ","1"
"2020-03-31","3","","RKSI","KHHR","1"
"2020-03-31","3","B738","EGSS","LPPT","1"
"2020-03-31","3","B752","EDDM","LFPG","1"
"2020-03-31","3","B77W","EDDF","VABB","2"
"2020-03-31","3","A20N","WMKK","ZGGG","1"
"2020-03-31","3","B734","EFHK","EKCH","1"
"2020-03-31","3","B762","ESSA","EDDP","1"
"2020-03-31","3","MD11","EDDK","EBLG","1"
"2020-03-31","3","B744","KSFO","RKSI","1"
"2020-03-31","3","B77W","KATL","RKSI","1"
"2020-03-31","3","B763","RPLC","ZGSZ","1"
"2020-04-01","4","B735","UMMS","LOWW","1"
"2020-04-01","4","B738","EHAM","LEMD","1"
"2020-04-01","4","A320","EIDW","EDDL","1"
"2020-04-01","4","A320","EGLL","EFHK","1"
"2020-04-01","4","A400","EYKA","ETNW","1"
"2020-04-01","4","A20N","EDDF","LEBL","1"
"2020-04-01","4","B763","CYYZ","KMCI","1"
"2020-04-01","4","A319","EDDL","LSZH","1"
"2020-04-01","4","A332","LOWW","LIRF","1"
"2020-03-31","3","","WSSS","OTHH","1"
"2020-03-31","3","","KIAH","EHAM","1"
"2020-04-01","4","","WSSS","OMAA","1"
"2020-04-01","4","","RJBB","VHHH","1"
"2020-04-01","4","","RPLL","OMAA","1"
"2020-04-02","5","MD11","PANC","VHHH","1"
"2020-04-02","5","A319","KSFO","CYVR","1"
"2020-04-02","5","A320","LHBP","EGGW","2"
"2020-04-02","5","B77W","RPLL","WMKK","1"
"2020-04-02","5","MD11","KJFK","EDDF","1"
"2020-04-02","5","DH8D","LDZA","EDDF","1"
"2020-04-02","5","E75S","LIRF","LSGG","1"
"2020-04-02","5","MD11","PANC","ZGGG","1"
"2020-04-02","5","B744","LTBA","EINN","1"
"2020-04-02","5","","UUWW","LSGG","1"
"2020-04-02","5","A124","UUDD","LIMC","1"
"2020-04-02","5","B77L","EDDK","LFPG","1"
"2020-04-02","5","","VTBS","VHHH","1"
"2020-04-02","5","B772","EGLL","KJFK","1"
"2020-04-02","5","E75S","CYUL","KEWR","1"
"2020-04-02","5","B744","WSSS","RCTP","1"
"2020-04-02","5","B752","MROC","4MS7","1"
"2020-04-02","5","LJ45","ELLX","LFQQ","1"
"2020-04-03","6","B77L","LTBA","EHBK","1"
"2020-04-03","6","","EGJB","EGHI","1"
"2020-04-03","6","","KWRI","ETAR","1"
"2020-04-03","6","A359","LEBL","OTHH","1"
"2020-04-03","6","B77W","OMDB","OERK","1"
"2020-04-03","6","A321","EGKK","LEBL","1"
"2020-04-04","7","C30J","OTBH","EGUN","1"
"2020-04-04","7","","EDDP","VHHH","1"
"2020-04-04","7","A332","LIRF","LFPG","1"
"2020-04-04","7","","OMDB","LFML","1"
"2020-04-04","7","B77L","RJBB","VHHH","2"
"2020-04-04","7","B739","WMKK","VIDP","1"
"2020-04-04","7","A20N","LOWW","EDDF","1"
"2020-04-04","7","A21N","EGLL","EDDF","1"
"2020-04-04","7","B744","UUDD","LOWW","1"
"2020-04-04","7","A20N","EKCH","ENGM","1"
"2020-04-04","7","B744","OMDW","RCTP","1"
"2020-04-05","1","A333","YSSY","WMKK","2"
"2020-04-05","1","B744","EDDP","EGNX","1"
"2020-04-05","1","B789","VHHH","CYVR","1"
"2020-04-05","1","B77L","LOWW","LSZH","1"
"2020-04-05","1","CRJ9","KBOS","CYUL","1"
"2020-03-30","2","B744","KATL","EDDF","1"
"2020-03-30","2","E35L","WIHH","WSSL","1"
"2020-03-30","2","G450","ULLI","EFHK","1"
"2020-03-30","2","B738","BIKF","LKPR","1"
"2020-03-30","2","LJ35","ETAR","EPPO","1"
"2020-03-30","2","B77L","OMDW","WSSS","1"
"2020-03-30","2","B738","LPPT","EHAM","1"
"2020-03-30","2","B789","EGLL","CYYZ","1"
"2020-03-30","2","B77L","KJFK","EBLG","1"
"2020-03-31","3","DH8D","KSEA","CYVR","2"
"2020-03-31","3","A306","EDDP","EKCH","1"
"2020-03-31","3","B77L","LTBA","OMDW","1"
"2020-03-31","3","B77W","KSFO","NZAA","1"
"2020-03-31","3","","OTHH","KMIA","1"
"2020-03-31","3","B77W","LFPG","RCTP","1"
"2020-03-31","3","B744","SKBO","KMIA","2"
"2020-03-31","3","B748","EHAM","ELLX","1"
"2020-03-31","3","E75L","KMSP","CYXE","1"
"2020-03-31","3","","CYVR","KSEA","2"
"2020-03-31","3","A333","EGLL","VCBI","1"
"2020-04-01","4","B744","WSSS","RKSI","1"
"2020-04-01","4","A320","LROP","EGPH","1"
"2020-04-01","4","A320","EGBB","EIDW","1"
"2020-04-01","4","E50P","LYBE","LIRF","1"
"2020-04-01","4","A332","KCVG","EGLL","1"
"2020-04-01","4","B789","EGLL","KJFK","2"
"2020-04-01","4","C25B","EGLF","EDDW","1"
"2020-04-01","4","B734","ENZV","EKCH","1"
"2020-04-01","4","","EBBR","LFBD","1"
"2020-04-01","4","","ELLX","OMDB","1"
"2020-04-02","5","A333","VHHH","RCTP","5"
"2020-04-02","5","B734","EBLG","EIDW","1"
"2020-04-02","5","B734","LIMC","EGNX","2"
"2020-04-02","5","","RCTP","VMMC","1"
"2020-04-02","5","B738","LPPR","EIDW","1"
"2020-04-02","5","","EDDW","LFBO","1"
"2020-04-02","5","A321","KATL","CYYZ","1"
"2020-04-02","5","B748","KMIA","SBKP","1"
"2020-04-02","5","ATP","EGJB","EGNX","1"
"2020-04-02","5","","VHHH","VECC","1"
"2020-04-02","5","","LEBL","EDDK","1"
"2020-04-02","5","","BIKF","KIAD","1"
"2020-04-02","5","A319","CYVR","KSFO","1"
"2020-04-03","6","","RKSI","VHHH","1"
"2020-04-03","6","A306","EDDP","EGNX","3"
"2020-04-03","6","B734","EBLG","ESSA","1"
"2020-04-03","6","A332","VHHH","WSAP","2"
"2020-04-03","6","B734","EDDK","EGNX","1"
"2020-04-03","6","","YSSY","RCTP","1"
"2020-04-03","6","C560","KMKY","CYUL","1"
"2020-04-03","6","A306","RJBB","VHHH","1"
"2020-04-03","6","","EIDW","EDDK","2"
"2020-04-04","7","LJ35","EGNJ","EDDK","1"
"2020-04-04","7","A359","EGLL","WSAP","1"
"2020-04-04","7","E75S","CYYZ","KORD","2"
"2020-04-04","7","B744","EDDP","OBBI","1"
"2020-04-05","1","B77W","OTHH","YMML","1"
"2020-04-05","1","MD11","EDDF","KATL","1"
"2020-04-05","1","B738","UMMS","EGKK","1"
"2020-04-05","1","A346","LEMD","SAEZ","1"
"2020-04-05","1","C25A","ESSB","EHAM","1"
"2020-04-05","1","B748","VHHH","RKSI","2"
"2020-04-05","1","A320","LHBP","EHEH","1"
"2020-04-05","1","","VIDP","RKSI","1"
"2020-04-05","1","C25B","LFRS","EDDL","1"
"2020-04-05","1","CRJ9","KMSP","CYWG","1"
"2020-04-05","1","","EBLG","EFTU","1"
"2020-03-30","2","E190","EHAM","ENGM","1"
"2020-03-30","2","B77W","CYYZ","RKSI","1"
"2020-03-30","2","B762","LFML","EDDK","1"
"2020-03-30","2","B77W","OTHH","RKSI","1"
"2020-03-30","2","","EPWA","KORD","1"
"2020-03-31","3","","EDDK","LEMD","2"
"2020-03-31","3","B752","EBLG","EGNX","1"
"2020-03-31","3","","VHHH","WSAP","3"
"2020-03-31","3","LJ60","LEBL","EDDT","1"
"2020-03-31","3","A333","WSSS","VHHH","1"
"2020-03-31","3","A319","EGLL","LFLL","1"
"2020-03-31","3","B772","EGLL","KJFK","1"
"2020-03-31","3","C56X","LJLJ","LYBT","1"
"2020-03-31","3","CL30","CYYZ","49OH","1"
"2020-03-31","3","B77L","VABB","EBLG","1"
"2020-03-31","3","B748","WSSS","VTBS","1"
"2020-04-01","4","B744","PANC","RJBB","1"
"2020-04-01","4","E55P","EDDW","LEMU","1"
"2020-04-01","4","B77L","RJBB","VHHH","2"
"2020-04-01","4","B744","VHHH","PANC","3"
"2020-04-01","4","A320","LIRF","LFML","1"
"2020-04-01","4","A20N","EDDF","EGLL","1"
"2020-04-01","4","B744","RJBB","RCTP","1"
"2020-04-01","4","A319","CYYC","KMSP","1"
"2020-04-01","4","B744","RPLL","LEMD","1"
"2020-04-01","4","E75L","CYEG","KSEA","1"
"2020-04-01","4","","EBLG","LPPR","1"
"2020-04-01","4","","EGGW","LROP","1"
"2020-04-01","4","","KCVG","EGNX","2"
"2020-04-01","4","","LLBG","LBWV","1"
"2020-04-01","4","","EIDW","EGLL","1"
"2020-04-01","4","","TVSA","KMIA","1"
"2020-04-02","5","A20N","EDDF","LIRF","1"
"2020-04-02","5","E190","EDDF","LSGG","1"
"2020-04-02","5","B744","OBBI","RKSI","1"
"2020-04-02","5","B763","EIDW","EGSS","1"
"2020-04-02","5","","WSSS","YPPH","1"
"2020-04-02","5","","EGKK","EIDW","1"
"2020-04-02","5","A35K","WSSS","OTHH","1"
"2020-04-02","5","E145","KPHL","CYUL","1"
"2020-04-03","6","","EDDK","LIMC","1"
"2020-04-03","6","A320","EIDW","EGBB","2"
"2020-04-03","6","E190","EHAM","ENGM","1"
"2020-04-03","6","","LSZH","ESSB","1"
"2020-04-03","6","A332","EGLL","EIDW","1"
"2020-04-03","6","A320","EDDL","EIDW","1"
"2020-04-03","6","A319","LEPA","EDDL","1"
"2020-04-03","6","","EGLL","LMML","1"
"2020-04-03","6","B744","ELLX","VHHH","1"
"2020-04-03","6","B77W","EGLL","OMDB","1"
"2020-04-03","6","B752","LFRS","EDDP","1"
"2020-04-04","7","B752","CYVR","KSDF","1"
"2020-04-04","7","G650","UUEE","VHHH","1"
"2020-04-04","7","CL65","ELLX","EDDS","1"
"2020-04-04","7","E75S","LIRF","LSGG","1"
"2020-04-04","7","C25A","EGGD","LFOT","1"
"2020-04-04","7","A333","EDDF","KEWR","1"
"2020-04-04","7","B744","EGLL","KMIA","2"
"2020-04-04","7","E190","LIMC","EDDF","1"
"2020-04-04","7","B763","KBOS","BIKF","1"
"2020-04-04","7","B744","EDDK","KATL","1"
"2020-04-04","7","","EGMC","LEMD","1"
"2020-04-05","1","A333","RCTP","RJFF","1"
"2020-04-05","1","B77W","SBGR","KMIA","1"
"2020-04-05","1","A332","WMKK","VHHH","1"
"2020-04-05","1","B77W","KIAH","SBGR","1"
"2020-04-05","1","","ESSA","ENGM","1"
"2020-04-05","1","B734","LEMD","EGNX","1"
"2020-04-05","1","A320","LEBL","LFPG","1"
"2020-04-05","1","B77W","RPLL","OTHH","1"
"2020-04-05","1","","OTHH","EBLG","1"
"2020-04-05","1","A319","KSFO","CYYZ","1"
"2020-04-05","1","","WSSS","OEDF","1"
"2020-03-30","2","A306","EDDP","LGAV","1"
"2020-03-30","2","A306","EGNX","EIDW","1"
"2020-03-30","2","CL30","ESSB","LSGG","1"
"2020-03-30","2","B738","LEMD","EHAM","1"
"2020-03-30","2","AS50","KTUS","MMNG","1"
"2020-03-30","2","B77W","OEDF","OMDB","1"
"2020-03-30","2","B738","LIBD","ELLX","1"
"2020-03-30","2","B738","EIDW","EGPH","1"
"2020-03-30","2","LJ45","DAAG","LFPB","1"
"2020-03-30","2","E75S","KEWR","CYYZ","1"
"2020-03-31","3","","KDFW","ELLX","1"
"2020-03-31","3","B734","EBLG","LIRA","1"
"2020-03-31","3","B763","EDDP","EBBR","1"
"2020-03-31","3","B77W","YMML","OTHH","1"
"2020-03-31","3","A320","LEBL","LFPG","1"
"2020-03-31","3","B752","EDDP","EGNX","3"
"2020-03-31","3","A332","OTHH","EBBR","1"
"2020-03-31","3","B738","ENGM","EKCH","1"
"2020-03-31","3","PC12","EBAW","LSGC","1"
"2020-03-31","3","B752","LKPR","EDDK","1"
"2020-03-31","3","B734","EGNX","LFPG","1"
"2020-03-31","3","B77W","KJFK","RKSI","1"
"2020-03-31","3","B772","KORD","EGLL","1"
"2020-04-01","4","AT72","LDZA","LYBT","1"
"2020-04-01","4","B744","OMSJ","EHAM","1"
"2020-04-01","4","C56X","LIMJ","EHAM","1"
"2020-04-01","4","GLF4","LERT","ETAR","1"
"2020-04-01","4","B77W","OBBI","OMDB","2"
"2020-04-01","4","A332","LTBA","LEMD","1"
"2020-04-01","4","MD11","KPHL","EDDK","1"
"2020-04-01","4","B763","WSSS","ZGSZ","1"
"2020-04-01","4","G550","LSGG","LKKL","1"
"2020-04-01","4","","RCTP","RJAA","1"
"2020-04-01","4","B734","EBBR","EGNX","1"
"2020-04-02","5","A320","EGPH","EIDW","1"
"2020-04-02","5","B77W","LFPG","RCTP","1"
"2020-04-02","5","B773","RKSI","VTBS","1"
"2020-04-02","5","B763","RKSI","ZGSZ","1"
"2020-04-02","5","A306","EGGW","LIMC","1"
"2020-04-02","5","","WMKK","EGLL","1"
"2020-04-03","6","","OTHH","EDDF","1"
"2020-04-03","6","C560","LLBG","LOWW","1"
"2020-04-03","6","A321","LROP","EGGW","3"
"2020-04-03","6","","CYVR","YSSY","1"
"2020-04-03","6","A359","OTHH","EFHK","1"
"2020-04-03","6","A320","LIRF","EGLL","1"
"2020-04-03","6","CRJ9","EDDM","EBMB","1"
"2020-04-03","6","","LEBL","LFPG","1"
"2020-04-03","6","B744","FAGC","EHAM","1"
"2020-04-03","6","","LCLK","EDDS","1"
"2020-04-03","6","","KDFW","CYYC","1"
"2020-04-03","6","","RPLL","OTHH","1"
"2020-04-03","6","MD11","GOBD","EDDF","1"
"2020-04-03","6","","VIDP","EDDK","1"
"2020-04-03","6","","LOWW","EDDK","1"
"2020-04-04","7","","YPPH","WSSS","1"
"2020-04-04","7","A333","RPLL","VHHH","2"
"2020-04-04","7","A20N","EDDF","LIRF","1"
"2020-04-04","7","A332","YPPH","WMKK","1"
"2020-04-04","7","","MDPC","KPWK","1"
"2020-04-04","7","B77W","ENGM","LTBW","1"
"2020-04-05","1","A359","KIAD","OTHH","1"
"2020-04-05","1","A333","RCTP","WMKK","1"
"2020-04-05","1","A359","VTBS","RCTP","1"
"2020-04-05","1","B748","VHHH","PANC","6"
"2020-04-05","1","B77L","RKSI","VHHH","1"
"2020-04-05","1","A319","LEMD","EGLL","2"
"2020-04-05","1","B738","EHAM","ESSA","1"
"2020-04-05","1","A333","RJBB","VHHH","1"
"2020-04-05","1","B77W","EGLL","CYUL","1"
"2020-04-05","1","","OMDB","EDDK","1"
"2020-03-30","2","B734","EDDP","LDZA","1"
"2020-03-30","2","B77W","OTHH","LEMD","1"
"2020-03-30","2","B744","RCTP","PANC","3"
"2020-03-30","2","B738","EGCC","EIDW","1"
"2020-03-30","2","BE40","LGIO","EDLW","1"
"2020-03-30","2","B77L","VHHH","RJBB","2"
"2020-03-30","2","B77W","VIDP","LFPG","1"
"2020-03-30","2","","KCVG","CZBB","1"
"2020-03-31","3","A306","EDDP","LFLL","1"
"2020-03-31","3","B748","RCTP","VHHH","2"
"2020-03-31","3","","RCSS","RJTT","1"
"2020-03-31","3","","EGLL","EDDL","1"
"2020-03-31","3","B738","LPPR","EIDW","2"
"2020-03-31","3","","KCVG","CYVR","1"
"2020-03-31","3","A319","EKCH","EGLL","1"
"2020-03-31","3","","LCLK","LGAV","1"
"2020-03-31","3","A332","VHHH","RCTP","2"
"2020-03-31","3","A333","VHHH","RPLL","2"
"2020-04-01","4","A318","LFPB","EYRU","1"
"2020-04-01","4","E190","EDDF","EHAM","2"
"2020-04-01","4","A319","EDDL","EGLL","1"
"2020-04-01","4","A333","VHHH","ESSA","1"
"2020-04-01","4","B77W","EGLL","WSSS","1"
"2020-04-01","4","CRJ9","CYYZ","KYIP","1"
"2020-04-01","4","A319","EDDL","LOWW","1"
"2020-04-01","4","B763","RKSI","RJBB","1"
"2020-04-01","4","B744","EGLL","KDFW","1"
"2020-04-01","4","B752","EDDP","LHBP","1"
"2020-04-01","4","MD11","EDDK","20II","1"
"2020-04-01","4","","EBBR","EGGW","1"
"2020-04-01","4","","WBSB","RPLL","1"
"2020-04-01","4","","HKMO","LIMC","1"
"2020-04-01","4","","KCLT","CYYZ","1"
"2020-04-01","4","","LKPD","LJLJ","1"
"2020-04-01","4","","ENGM","EDDV","1"
"2020-04-01","4","","EGSS","EHBK","1"
"2020-04-01","4","B752","EPKT","EDDP","1"
"2020-04-01","4","B752","LFPG","EKCH","1"
"2020-04-02","5","B762","EDDK","EGSS","1"
"2020-04-02","5","A359","OTHH","EGPH","2"
"2020-04-02","5","","RCSS","RJTT","1"
"2020-04-02","5","B752","KCVG","CYYC","1"
"2020-04-02","5","A320","EGLL","EHAM","1"
"2020-04-02","5","A320","LIRF","EBBR","1"
"2020-04-02","5","B77L","VHHH","KCVG","1"
"2020-04-02","5","","VHHH","EGLL","1"
"2020-04-02","5","B789","EHAM","VTBS","1"
"2020-04-02","5","A319","ESGG","EGLL","1"
"2020-04-03","6","A359","RKSI","EFHK","1"
"2020-04-03","6","","LIMC","EDDK","1"
"2020-04-03","6","E190","LFPG","EDDF","1"
"2020-04-03","6","B738","EDDB","EGSS","1"
"2020-04-03","6","B772","LLBG","EGLL","1"
"2020-04-03","6","B789","EGLL","KSEA","1"
"2020-04-03","6","B77L","EGSS","EDDF","1"
"2020-04-03","6","MD11","SAEZ","KMIA","1"
"2020-04-04","7","A333","RKSI","WMKK","3"
"2020-04-04","7","B744","RCTP","VTBS","2"
"2020-04-04","7","B748","LEMD","UUEE","1"
"2020-04-04","7","","EPWA","EGJJ","1"
"2020-04-04","7","B744","RJBB","RCTP","1"
"2020-04-04","7","B744","RKSI","UUDD","1"
"2020-04-05","1","B762","WMSA","VHHH","1"
"2020-04-05","1","B763","KPHL","EDDK","2"
"2020-04-05","1","B77W","VTBS","RKSI","2"
"2020-04-05","1","A310","LEBL","LTBA","1"
"2020-04-05","1","B77W","OERK","EGLL","1"
"2020-04-05","1","B738","ENGM","ESSA","1"
"2020-04-05","1","","OTHH","KIAD","1"
"2020-04-05","1","B77L","PANC","RKSI","1"
"2020-03-30","2","B77W","KMIA","SBGR","1"
"2020-03-30","2","B77L","EBLG","OTHH","2"
"2020-03-30","2","A332","EGSS","LTBA","1"
"2020-03-30","2","B748","ELLX","VHHH","1"
"2020-03-30","2","CVLT","WN35","CYNJ","2"
"2020-03-30","2","","LTBA","KJFK","1"
"2020-03-30","2","","EGGW","LROP","2"
"2020-03-31","3","A320","EIDW","EDDT","1"
"2020-03-31","3","","LEMG","ESSA","1"
"2020-03-31","3","B763","RKSI","ZGSZ","1"
"2020-03-31","3","B789","EDDF","CYYZ","1"
"2020-03-31","3","B772","SBGR","LIRF","1"
"2020-03-31","3","B77W","EGLL","SBGR","1"
"2020-04-01","4","A320","EYVI","EHAM","1"
"2020-04-01","4","MD11","KORD","EDDF","1"
"2020-04-01","4","A319","EDDS","LEMG","1"
"2020-04-01","4","A320","EGLL","ESSA","1"
"2020-04-01","4","CRJ2","CYUL","KBOS","1"
"2020-04-01","4","E195","EPWA","LTBW","1"
"2020-04-01","4","CRJ9","CYUL","KATL","1"
"2020-04-01","4","","EBBR","LFPB","1"
"2020-04-01","4","B734","LEMD","EBLG","1"
"2020-04-01","4","CRJ9","KCLT","CYYZ","1"
"2020-04-01","4","","OBBI","EGLL","1"
"2020-04-02","5","A333","RCTP","VTBS","2"
"2020-04-02","5","B744","RCTP","KLAX","2"
"2020-04-02","5","A321","RCTP","VMMC","1"
"2020-04-02","5","A306","EGGW","LTBA","1"
"2020-04-02","5","","EBLG","EGNX","1"
"2020-04-02","5","C25A","EDDF","EHRD","1"
"2020-04-02","5","RJ1H","OMDB","OIKQ","1"
"2020-04-02","5","","LIRF","EHAM","1"
"2020-04-02","5","","LIME","EDDB","1"
"2020-04-02","5","B744","ELLX","UNNT","1"
"2020-04-02","5","B763","KCVG","CYMX","1"
"2020-04-02","5","B77W","KJFK","RKSI","1"
"2020-04-02","5","B748","PANC","RKSI","2"
"2020-04-02","5","B763","KMIA","EBBR","1"
"2020-04-02","5","A306","LTBA","EDDP","1"
"2020-04-02","5","A321","EGBB","LROP","1"
"2020-04-03","6","A124","LIMC","UUDD","1"
"2020-04-03","6","B788","VABB","EDDF","1"
"2020-04-03","6","A319","CYYZ","KORD","1"
"2020-04-03","6","BE20","EGHI","EGJJ","1"
"2020-04-03","6","","EETN","ESSB","1"
"2020-04-03","6","A321","LFML","LTAC","1"
"2020-04-03","6","B738","LEMD","EGSS","2"
"2020-04-03","6","","EGCN","KJFK","1"
"2020-04-03","6","B77L","VHHH","RJBB","1"
"2020-04-04","7","B748","OMDB","ZGSZ","1"
"2020-04-04","7","B77L","VHHH","OMAM","1"
"2020-04-04","7","C130","OTBH","OE51","1"
"2020-04-04","7","B738","EHAM","LEMD","1"
"2020-04-04","7","B77W","VABB","LFPG","1"
"2020-04-04","7","CRJ9","CYYZ","KDTW","2"
"2020-04-04","7","B744","RKSI","PANC","3"
"2020-04-04","7","B738","EIDW","EGKR","1"
"2020-04-04","7","B77W","RJBB","EHAM","1"
"2020-04-04","7","B748","PANC","RKSI","1"
"2020-04-05","1","B734","LFPG","EDDP","1"
"2020-04-05","1","B744","EDDF","KATL","1"
"2020-04-05","1","A320","CYYZ","KFLL","1"
"2020-04-05","1","CRUZ","EPJG","LKLB","1"
"2020-04-05","1","B77L","OMDB","VHHH","1"
"2020-04-05","1","","RCTP","CYVR","1"
"2020-04-05","1","E75S","KEWR","CYUL","1"
"2020-04-05","1","B77L","KCVG","RKSI","1"
"2020-03-30","2","A333","SBGR","KATL","1"
"2020-03-30","2","A319","LDZA","EHAM","1"
"2020-03-30","2","B77L","VHHH","RCTP","1"
"2020-03-30","2","B77W","EKCH","VTBS","1"
"2020-03-30","2","B762","EGNX","EDDK","1"
"2020-03-30","2","","KSFO","RKSI","1"
"2020-03-30","2","","UUWW","EDDP","1"
"2020-03-30","2","","EGLL","EBBR","1"
"2020-03-31","3","","EDDE","EKBI","1"
"2020-03-31","3","","RPLL","OBBI","1"
"2020-03-31","3","","EGKB","EHAM","1"
"2020-03-31","3","E195","EPWA","LCLK","1"
"2020-03-31","3","B748","ZGSZ","PANC","1"
"2020-03-31","3","","EIDW","EPWA","1"
"2020-03-31","3","","CFQ7","KMSP","1"
"2020-03-31","3","B77L","RKSI","EDDF","1"
"2020-03-31","3","B77L","WSSS","YSSY","1"
"2020-04-01","4","B77L","EDDP","RKSI","1"
"2020-04-01","4","B744","VIDP","EDDK","1"
"2020-04-01","4","S22T","EDWF","EHGG","1"
"2020-03-31","3","","KMIA","LPPT","1"
"2020-03-31","3","","RKSI","ZGGG","1"
"2020-04-01","4","B748","EDDF","SBGR","1"
